Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
213754,Wired Headphones,2,11.99,06/30/19 10:55,"971 14th St, Boston, MA 02215"
213754,Apple Airpods Headphones,2,150,06/30/19 10:55,"971 14th St, Boston, MA 02215"
213755,AA Batteries (4-pack),1,3.84,06/24/19 18:30,"266 14th St, San Francisco, CA 94016"
213756,Wired Headphones,1,11.99,06/09/19 06:58,"208 River St, San Francisco, CA 94016"
213757,Macbook Pro Laptop,1,1700,06/12/19 12:00,"992 14th St, Dallas, TX 75001"
213758,ThinkPad Laptop,1,999.99,06/27/19 15:58,"698 Park St, San Francisco, CA 94016"
213759,LG Washing Machine,1,600.0,06/13/19 15:03,"259 5th St, Boston, MA 02215"
213760,AA Batteries (4-pack),1,3.84,06/03/19 10:37,"916 7th St, San Francisco, CA 94016"
213761,AA Batteries (4-pack),2,3.84,06/03/19 11:19,"642 12th St, San Francisco, CA 94016"
213762,27in FHD Monitor,1,149.99,06/22/19 11:22,"920 5th St, San Francisco, CA 94016"
213763,Apple Airpods Headphones,1,150,06/14/19 17:25,"137 2nd St, Boston, MA 02215"
213764,AA Batteries (4-pack),1,3.84,06/17/19 13:23,"68 Cedar St, Dallas, TX 75001"
213765,Lightning Charging Cable,1,14.95,06/09/19 21:18,"706 North St, San Francisco, CA 94016"
213766,Flatscreen TV,1,300,06/19/19 15:25,"276 Spruce St, Seattle, WA 98101"
213767,34in Ultrawide Monitor,1,379.99,06/25/19 11:52,"351 Lake St, New York City, NY 10001"
213768,34in Ultrawide Monitor,1,379.99,06/23/19 15:25,"858 Highland St, Atlanta, GA 30301"
213769,Lightning Charging Cable,1,14.95,06/22/19 23:44,"606 Dogwood St, San Francisco, CA 94016"
213770,34in Ultrawide Monitor,1,379.99,06/28/19 19:06,"671 13th St, San Francisco, CA 94016"
213771,27in FHD Monitor,1,149.99,06/01/19 23:41,"242 5th St, Los Angeles, CA 90001"
213772,Apple Airpods Headphones,1,150,06/23/19 12:24,"132 Madison St, New York City, NY 10001"
213773,Bose SoundSport Headphones,1,99.99,06/23/19 00:01,"145 Madison St, San Francisco, CA 94016"
213774,Bose SoundSport Headphones,1,99.99,06/30/19 12:12,"744 River St, Atlanta, GA 30301"
213775,34in Ultrawide Monitor,1,379.99,06/09/19 20:13,"761 8th St, Los Angeles, CA 90001"
213776,USB-C Charging Cable,1,11.95,06/19/19 17:33,"556 Dogwood St, San Francisco, CA 94016"
213777,AA Batteries (4-pack),1,3.84,06/18/19 12:33,"156 Church St, Atlanta, GA 30301"
213778,Wired Headphones,1,11.99,06/08/19 13:27,"901 1st St, Boston, MA 02215"
213779,AAA Batteries (4-pack),1,2.99,06/01/19 10:43,"78 Cedar St, Dallas, TX 75001"
213780,Wired Headphones,1,11.99,06/18/19 14:10,"211 8th St, Los Angeles, CA 90001"
213781,USB-C Charging Cable,1,11.95,06/09/19 19:19,"21 River St, Los Angeles, CA 90001"
213782,27in FHD Monitor,1,149.99,06/21/19 11:36,"375 Ridge St, San Francisco, CA 94016"
213783,iPhone,1,700,06/02/19 17:22,"732 1st St, Los Angeles, CA 90001"
213784,Lightning Charging Cable,1,14.95,06/11/19 11:17,"56 14th St, Boston, MA 02215"
213785,AAA Batteries (4-pack),3,2.99,06/19/19 10:30,"644 Washington St, New York City, NY 10001"
213786,20in Monitor,1,109.99,06/07/19 11:03,"498 Dogwood St, Boston, MA 02215"
213787,AA Batteries (4-pack),2,3.84,06/26/19 12:34,"91 5th St, Boston, MA 02215"
213788,AAA Batteries (4-pack),2,2.99,06/08/19 16:03,"812 South St, Los Angeles, CA 90001"
213789,Apple Airpods Headphones,1,150,06/01/19 22:26,"348 Lincoln St, Dallas, TX 75001"
213790,Wired Headphones,1,11.99,06/10/19 02:17,"772 Lake St, Seattle, WA 98101"
213791,Wired Headphones,1,11.99,06/10/19 20:05,"805 Madison St, Los Angeles, CA 90001"
213792,Wired Headphones,1,11.99,06/21/19 09:26,"377 Cedar St, San Francisco, CA 94016"
213793,34in Ultrawide Monitor,1,379.99,06/24/19 09:22,"173 Cherry St, San Francisco, CA 94016"
213794,USB-C Charging Cable,1,11.95,06/11/19 11:15,"194 Johnson St, San Francisco, CA 94016"
213795,AA Batteries (4-pack),1,3.84,06/17/19 13:55,"697 Church St, San Francisco, CA 94016"
213796,USB-C Charging Cable,1,11.95,06/16/19 17:27,"418 Hill St, Austin, TX 73301"
213797,Macbook Pro Laptop,1,1700,06/14/19 09:59,"323 Lake St, Atlanta, GA 30301"
213797,Lightning Charging Cable,1,14.95,06/14/19 09:59,"323 Lake St, Atlanta, GA 30301"
213798,Macbook Pro Laptop,1,1700,06/16/19 11:48,"975 10th St, San Francisco, CA 94016"
213799,27in 4K Gaming Monitor,1,389.99,06/02/19 15:09,"243 4th St, Los Angeles, CA 90001"
213800,Apple Airpods Headphones,1,150,06/10/19 17:28,"422 Madison St, Boston, MA 02215"
213801,AA Batteries (4-pack),3,3.84,06/07/19 10:57,"890 1st St, Boston, MA 02215"
213802,Apple Airpods Headphones,1,150,06/29/19 21:36,"926 Lakeview St, New York City, NY 10001"
213802,Lightning Charging Cable,1,14.95,06/29/19 21:36,"926 Lakeview St, New York City, NY 10001"
213803,27in FHD Monitor,1,149.99,06/30/19 11:48,"569 6th St, Seattle, WA 98101"
213804,Lightning Charging Cable,1,14.95,06/27/19 22:11,"152 10th St, San Francisco, CA 94016"
213805,34in Ultrawide Monitor,1,379.99,06/23/19 16:52,"737 Spruce St, San Francisco, CA 94016"
213805,LG Washing Machine,1,600.0,06/23/19 16:52,"737 Spruce St, San Francisco, CA 94016"
213806,AAA Batteries (4-pack),3,2.99,06/27/19 15:35,"571 River St, Los Angeles, CA 90001"
213807,Wired Headphones,1,11.99,06/04/19 10:50,"656 Park St, New York City, NY 10001"
213808,Wired Headphones,1,11.99,06/29/19 02:02,"582 10th St, San Francisco, CA 94016"
213809,Wired Headphones,1,11.99,06/14/19 18:41,"769 Hill St, Boston, MA 02215"
213810,ThinkPad Laptop,1,999.99,06/01/19 23:10,"37 Adams St, Atlanta, GA 30301"
213811,34in Ultrawide Monitor,1,379.99,06/21/19 19:29,"481 Lincoln St, New York City, NY 10001"
213812,Apple Airpods Headphones,1,150,06/11/19 20:21,"197 Sunset St, Los Angeles, CA 90001"
213813,Wired Headphones,1,11.99,06/08/19 20:26,"700 Meadow St, Dallas, TX 75001"
213814,USB-C Charging Cable,1,11.95,06/20/19 16:40,"278 Sunset St, New York City, NY 10001"
213815,Lightning Charging Cable,1,14.95,06/10/19 11:13,"821 Hill St, San Francisco, CA 94016"
213816,Google Phone,1,600,06/19/19 16:44,"402 10th St, San Francisco, CA 94016"
213817,USB-C Charging Cable,1,11.95,06/03/19 19:13,"989 Cherry St, San Francisco, CA 94016"
213818,Lightning Charging Cable,1,14.95,06/14/19 20:19,"231 Lincoln St, San Francisco, CA 94016"
213819,27in 4K Gaming Monitor,1,389.99,06/05/19 10:46,"47 Jackson St, Los Angeles, CA 90001"
213820,Bose SoundSport Headphones,1,99.99,06/20/19 09:05,"137 River St, Atlanta, GA 30301"
213821,AA Batteries (4-pack),3,3.84,06/09/19 07:59,"175 Ridge St, Los Angeles, CA 90001"
213822,Wired Headphones,1,11.99,06/25/19 09:52,"533 12th St, San Francisco, CA 94016"
213823,USB-C Charging Cable,1,11.95,06/19/19 18:53,"355 Sunset St, Seattle, WA 98101"
213824,AA Batteries (4-pack),1,3.84,06/03/19 21:38,"426 Willow St, San Francisco, CA 94016"
213825,Wired Headphones,1,11.99,06/29/19 20:21,"930 8th St, San Francisco, CA 94016"
213826,USB-C Charging Cable,1,11.95,06/09/19 14:20,"54 Dogwood St, Boston, MA 02215"
213827,34in Ultrawide Monitor,1,379.99,06/09/19 04:17,"84 10th St, Atlanta, GA 30301"
213828,Lightning Charging Cable,1,14.95,06/18/19 15:24,"664 Jefferson St, Seattle, WA 98101"
213829,USB-C Charging Cable,1,11.95,06/11/19 11:38,"909 Chestnut St, Austin, TX 73301"
213829,AAA Batteries (4-pack),1,2.99,06/11/19 11:38,"909 Chestnut St, Austin, TX 73301"
213830,USB-C Charging Cable,2,11.95,06/12/19 13:28,"713 Church St, San Francisco, CA 94016"
213831,Wired Headphones,1,11.99,06/27/19 14:13,"164 Main St, Boston, MA 02215"
213832,AAA Batteries (4-pack),2,2.99,06/09/19 12:23,"840 Cherry St, Dallas, TX 75001"
213833,AA Batteries (4-pack),1,3.84,06/01/19 17:12,"379 Spruce St, Los Angeles, CA 90001"
213834,Wired Headphones,1,11.99,06/20/19 21:22,"158 Lakeview St, Seattle, WA 98101"
213835,20in Monitor,1,109.99,06/30/19 15:59,"242 Spruce St, Portland, OR 97035"
213836,AA Batteries (4-pack),1,3.84,06/20/19 10:41,"936 Hill St, Los Angeles, CA 90001"
213837,Lightning Charging Cable,1,14.95,06/16/19 05:43,"735 Madison St, Atlanta, GA 30301"
213838,Macbook Pro Laptop,1,1700,06/29/19 01:21,"656 8th St, Boston, MA 02215"
213839,Lightning Charging Cable,1,14.95,06/29/19 12:18,"80 Madison St, Los Angeles, CA 90001"
213840,ThinkPad Laptop,1,999.99,06/11/19 08:47,"444 4th St, New York City, NY 10001"
213841,Apple Airpods Headphones,1,150,06/30/19 10:54,"286 6th St, Atlanta, GA 30301"
213842,USB-C Charging Cable,2,11.95,06/24/19 19:11,"529 Spruce St, San Francisco, CA 94016"
213843,LG Dryer,1,600.0,06/14/19 23:27,"195 Maple St, Los Angeles, CA 90001"
213844,34in Ultrawide Monitor,1,379.99,06/26/19 14:28,"598 Hickory St, San Francisco, CA 94016"
213845,iPhone,1,700,06/12/19 20:17,"875 Lake St, New York City, NY 10001"
213845,Lightning Charging Cable,1,14.95,06/12/19 20:17,"875 Lake St, New York City, NY 10001"
213846,AAA Batteries (4-pack),1,2.99,06/20/19 13:06,"187 10th St, Dallas, TX 75001"
213847,Lightning Charging Cable,1,14.95,06/16/19 11:59,"153 North St, New York City, NY 10001"
213848,34in Ultrawide Monitor,1,379.99,06/28/19 12:33,"456 Cherry St, Dallas, TX 75001"
213849,AAA Batteries (4-pack),1,2.99,06/25/19 17:33,"642 Washington St, Dallas, TX 75001"
213850,Google Phone,1,600,06/25/19 12:59,"214 Madison St, Atlanta, GA 30301"
213851,AA Batteries (4-pack),1,3.84,06/30/19 08:42,"963 4th St, San Francisco, CA 94016"
213852,Apple Airpods Headphones,1,150,06/20/19 21:45,"230 Johnson St, San Francisco, CA 94016"
213853,AAA Batteries (4-pack),1,2.99,06/07/19 20:48,"381 6th St, San Francisco, CA 94016"
213854,AAA Batteries (4-pack),1,2.99,06/28/19 10:47,"694 Dogwood St, San Francisco, CA 94016"
213854,USB-C Charging Cable,1,11.95,06/28/19 10:47,"694 Dogwood St, San Francisco, CA 94016"
213855,iPhone,1,700,06/17/19 10:28,"346 Willow St, Seattle, WA 98101"
213856,USB-C Charging Cable,2,11.95,06/15/19 06:40,"343 Pine St, New York City, NY 10001"
213857,AA Batteries (4-pack),1,3.84,06/02/19 00:03,"630 Ridge St, San Francisco, CA 94016"
213858,AA Batteries (4-pack),2,3.84,06/20/19 12:02,"266 Madison St, New York City, NY 10001"
213859,Lightning Charging Cable,1,14.95,06/04/19 00:23,"537 13th St, San Francisco, CA 94016"
213860,AAA Batteries (4-pack),1,2.99,06/24/19 19:19,"292 Johnson St, Los Angeles, CA 90001"
213861,34in Ultrawide Monitor,1,379.99,06/15/19 12:22,"705 Lake St, Seattle, WA 98101"
213862,USB-C Charging Cable,1,11.95,06/24/19 16:04,"176 Wilson St, Los Angeles, CA 90001"
213863,USB-C Charging Cable,1,11.95,06/01/19 12:34,"184 7th St, Los Angeles, CA 90001"
213864,Lightning Charging Cable,1,14.95,06/06/19 11:43,"285 8th St, Atlanta, GA 30301"
213865,AA Batteries (4-pack),2,3.84,06/16/19 14:12,"821 6th St, Atlanta, GA 30301"
213866,34in Ultrawide Monitor,1,379.99,06/20/19 12:31,"312 Willow St, Los Angeles, CA 90001"
213867,AA Batteries (4-pack),1,3.84,06/22/19 16:17,"877 11th St, San Francisco, CA 94016"
213868,AA Batteries (4-pack),1,3.84,06/14/19 11:37,"223 Main St, San Francisco, CA 94016"
213869,20in Monitor,1,109.99,06/19/19 13:37,"536 Spruce St, New York City, NY 10001"
213870,USB-C Charging Cable,1,11.95,06/22/19 21:41,"11 12th St, Seattle, WA 98101"
213871,34in Ultrawide Monitor,1,379.99,06/05/19 19:39,"457 Spruce St, Dallas, TX 75001"
213872,AA Batteries (4-pack),2,3.84,06/19/19 11:12,"879 River St, Austin, TX 73301"
213873,AAA Batteries (4-pack),3,2.99,06/27/19 21:31,"508 4th St, San Francisco, CA 94016"
213874,27in FHD Monitor,1,149.99,06/20/19 21:10,"167 Spruce St, Boston, MA 02215"
213875,Bose SoundSport Headphones,1,99.99,06/27/19 14:14,"114 Cherry St, San Francisco, CA 94016"
213876,AA Batteries (4-pack),2,3.84,06/07/19 21:15,"335 Lakeview St, Austin, TX 73301"
213877,Bose SoundSport Headphones,1,99.99,06/06/19 10:19,"280 Willow St, New York City, NY 10001"
213878,AA Batteries (4-pack),2,3.84,06/24/19 20:53,"469 Lakeview St, Portland, OR 97035"
213879,Flatscreen TV,1,300,06/09/19 13:42,"722 Washington St, Austin, TX 73301"
213880,USB-C Charging Cable,1,11.95,06/19/19 11:23,"493 Pine St, Dallas, TX 75001"
213881,Apple Airpods Headphones,1,150,06/02/19 18:19,"650 Lincoln St, San Francisco, CA 94016"
213882,Lightning Charging Cable,1,14.95,06/30/19 22:07,"293 Hill St, San Francisco, CA 94016"
213883,Lightning Charging Cable,1,14.95,06/22/19 22:26,"394 Elm St, Dallas, TX 75001"
213884,AA Batteries (4-pack),1,3.84,06/29/19 09:45,"645 Spruce St, Dallas, TX 75001"
213885,AAA Batteries (4-pack),1,2.99,06/14/19 19:34,"926 Wilson St, Los Angeles, CA 90001"
213886,AAA Batteries (4-pack),1,2.99,06/21/19 15:10,"753 Johnson St, San Francisco, CA 94016"
213887,20in Monitor,1,109.99,06/12/19 14:51,"718 12th St, Atlanta, GA 30301"
213888,27in 4K Gaming Monitor,1,389.99,06/20/19 17:38,"407 11th St, Dallas, TX 75001"
213889,AA Batteries (4-pack),2,3.84,06/24/19 05:25,"788 Ridge St, Boston, MA 02215"
213890,27in FHD Monitor,1,149.99,06/13/19 13:53,"163 Highland St, Atlanta, GA 30301"
213891,Lightning Charging Cable,1,14.95,06/05/19 14:44,"199 8th St, San Francisco, CA 94016"
213892,27in 4K Gaming Monitor,1,389.99,06/19/19 22:37,"565 Elm St, Seattle, WA 98101"
213893,Macbook Pro Laptop,1,1700,06/12/19 05:30,"662 Dogwood St, Los Angeles, CA 90001"
213894,AA Batteries (4-pack),1,3.84,06/26/19 01:09,"747 Adams St, San Francisco, CA 94016"
213895,Lightning Charging Cable,1,14.95,06/24/19 20:36,"267 Lincoln St, Austin, TX 73301"
213896,AAA Batteries (4-pack),1,2.99,06/10/19 05:54,"746 West St, San Francisco, CA 94016"
213897,USB-C Charging Cable,2,11.95,06/03/19 03:40,"1 1st St, Dallas, TX 75001"
213898,Wired Headphones,1,11.99,06/26/19 10:38,"292 Ridge St, Boston, MA 02215"
213899,Wired Headphones,1,11.99,06/21/19 10:47,"539 6th St, Boston, MA 02215"
213900,Apple Airpods Headphones,1,150,06/27/19 07:49,"851 4th St, Boston, MA 02215"
213901,Wired Headphones,1,11.99,06/29/19 18:55,"846 Walnut St, Los Angeles, CA 90001"
213902,Lightning Charging Cable,1,14.95,06/13/19 21:22,"12 Forest St, Boston, MA 02215"
213903,Lightning Charging Cable,1,14.95,06/13/19 08:54,"918 River St, Boston, MA 02215"
213904,iPhone,1,700,06/20/19 10:15,"267 Dogwood St, Portland, OR 97035"
213905,USB-C Charging Cable,1,11.95,06/24/19 08:42,"650 7th St, Atlanta, GA 30301"
213906,AA Batteries (4-pack),1,3.84,06/28/19 11:52,"368 Church St, Boston, MA 02215"
213907,Apple Airpods Headphones,1,150,06/28/19 09:26,"684 10th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
213908,AA Batteries (4-pack),3,3.84,06/17/19 16:55,"77 6th St, San Francisco, CA 94016"
213909,Apple Airpods Headphones,1,150,06/11/19 10:18,"144 Hickory St, Atlanta, GA 30301"
213910,27in 4K Gaming Monitor,1,389.99,06/10/19 20:09,"723 Willow St, New York City, NY 10001"
213911,Lightning Charging Cable,1,14.95,06/25/19 10:22,"966 Ridge St, Los Angeles, CA 90001"
213912,AA Batteries (4-pack),1,3.84,06/22/19 13:02,"342 Highland St, Boston, MA 02215"
213913,Lightning Charging Cable,1,14.95,06/17/19 14:45,"261 River St, Boston, MA 02215"
213914,Wired Headphones,1,11.99,06/29/19 21:29,"37 Adams St, Seattle, WA 98101"
213915,USB-C Charging Cable,1,11.95,06/08/19 15:17,"639 Cedar St, Los Angeles, CA 90001"
213916,LG Washing Machine,1,600.0,06/25/19 16:00,"961 Ridge St, Portland, ME 04101"
213917,Wired Headphones,1,11.99,06/12/19 13:44,"227 Lake St, Los Angeles, CA 90001"
213918,AA Batteries (4-pack),1,3.84,06/29/19 18:00,"598 7th St, New York City, NY 10001"
213919,Bose SoundSport Headphones,1,99.99,06/05/19 16:16,"108 South St, San Francisco, CA 94016"
213920,USB-C Charging Cable,2,11.95,06/19/19 11:15,"565 Lake St, Atlanta, GA 30301"
213921,AAA Batteries (4-pack),1,2.99,06/28/19 12:26,"373 Ridge St, Los Angeles, CA 90001"
213922,Lightning Charging Cable,1,14.95,06/04/19 08:54,"607 14th St, San Francisco, CA 94016"
213923,Apple Airpods Headphones,1,150,06/28/19 12:49,"815 5th St, Boston, MA 02215"
213924,AAA Batteries (4-pack),2,2.99,06/30/19 18:22,"712 Highland St, Seattle, WA 98101"
213925,Wired Headphones,1,11.99,06/12/19 19:35,"922 Adams St, Seattle, WA 98101"
213926,27in 4K Gaming Monitor,1,389.99,06/25/19 14:27,"954 11th St, San Francisco, CA 94016"
213927,27in 4K Gaming Monitor,1,389.99,06/10/19 20:49,"302 8th St, Los Angeles, CA 90001"
213928,AA Batteries (4-pack),2,3.84,06/21/19 18:04,"570 Lakeview St, Los Angeles, CA 90001"
213929,Wired Headphones,1,11.99,06/08/19 12:36,"70 Elm St, Los Angeles, CA 90001"
213930,Vareebadd Phone,1,400,06/10/19 19:13,"276 Lake St, San Francisco, CA 94016"
213931,20in Monitor,1,109.99,06/08/19 18:14,"244 Jefferson St, Portland, OR 97035"
213932,Wired Headphones,1,11.99,06/21/19 21:46,"726 5th St, San Francisco, CA 94016"
213933,Apple Airpods Headphones,1,150,06/24/19 18:10,"479 2nd St, Boston, MA 02215"
213934,Lightning Charging Cable,1,14.95,06/30/19 12:06,"16 Willow St, New York City, NY 10001"
213935,Lightning Charging Cable,1,14.95,06/02/19 05:23,"809 Walnut St, Dallas, TX 75001"
213936,AA Batteries (4-pack),1,3.84,06/14/19 12:55,"385 1st St, Atlanta, GA 30301"
213937,Bose SoundSport Headphones,1,99.99,06/30/19 19:17,"630 Walnut St, Boston, MA 02215"
213938,Macbook Pro Laptop,1,1700,06/14/19 09:00,"480 Hill St, Austin, TX 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
213939,Lightning Charging Cable,1,14.95,06/23/19 13:06,"460 Johnson St, San Francisco, CA 94016"
213940,27in 4K Gaming Monitor,1,389.99,06/20/19 23:13,"148 Walnut St, New York City, NY 10001"
213941,AAA Batteries (4-pack),1,2.99,06/06/19 21:05,"470 12th St, Atlanta, GA 30301"
213942,AAA Batteries (4-pack),4,2.99,06/15/19 19:11,"560 Adams St, San Francisco, CA 94016"
213943,USB-C Charging Cable,1,11.95,06/18/19 11:42,"475 Church St, San Francisco, CA 94016"
213944,iPhone,1,700,06/28/19 03:15,"537 6th St, Seattle, WA 98101"
213944,Apple Airpods Headphones,1,150,06/28/19 03:15,"537 6th St, Seattle, WA 98101"
213945,AA Batteries (4-pack),1,3.84,06/26/19 15:29,"454 6th St, Dallas, TX 75001"
213946,Flatscreen TV,1,300,06/25/19 12:57,"100 Center St, New York City, NY 10001"
213947,USB-C Charging Cable,1,11.95,06/11/19 09:57,"828 Forest St, New York City, NY 10001"
213948,Lightning Charging Cable,1,14.95,06/10/19 18:01,"90 14th St, Boston, MA 02215"
213949,27in 4K Gaming Monitor,1,389.99,06/21/19 08:55,"305 Sunset St, New York City, NY 10001"
213950,27in FHD Monitor,1,149.99,06/04/19 22:07,"582 Wilson St, New York City, NY 10001"
213951,USB-C Charging Cable,1,11.95,06/01/19 14:15,"449 Cherry St, Los Angeles, CA 90001"
213952,Lightning Charging Cable,1,14.95,06/06/19 14:21,"279 Sunset St, New York City, NY 10001"
213953,AAA Batteries (4-pack),1,2.99,06/03/19 11:10,"577 Center St, Los Angeles, CA 90001"
213954,Lightning Charging Cable,1,14.95,06/04/19 16:27,"202 Forest St, San Francisco, CA 94016"
213955,34in Ultrawide Monitor,1,379.99,06/12/19 19:00,"959 Lakeview St, San Francisco, CA 94016"
213956,USB-C Charging Cable,1,11.95,06/12/19 19:58,"693 Dogwood St, Seattle, WA 98101"
213957,Apple Airpods Headphones,1,150,06/15/19 18:14,"585 Ridge St, Los Angeles, CA 90001"
213958,Macbook Pro Laptop,1,1700,06/24/19 20:22,"876 Pine St, San Francisco, CA 94016"
213959,USB-C Charging Cable,1,11.95,06/18/19 16:22,"714 6th St, New York City, NY 10001"
213960,AAA Batteries (4-pack),5,2.99,06/22/19 09:53,"766 Cedar St, Boston, MA 02215"
213961,Bose SoundSport Headphones,1,99.99,06/16/19 09:43,"544 Spruce St, Atlanta, GA 30301"
213962,Google Phone,1,600,06/26/19 11:33,"690 14th St, Atlanta, GA 30301"
213963,Apple Airpods Headphones,1,150,06/11/19 02:51,"497 8th St, Los Angeles, CA 90001"
213964,Lightning Charging Cable,1,14.95,06/01/19 14:17,"245 North St, Boston, MA 02215"
213965,USB-C Charging Cable,1,11.95,06/19/19 10:10,"345 10th St, San Francisco, CA 94016"
213966,iPhone,1,700,06/11/19 00:38,"742 10th St, Austin, TX 73301"
213966,Lightning Charging Cable,1,14.95,06/11/19 00:38,"742 10th St, Austin, TX 73301"
213967,Bose SoundSport Headphones,1,99.99,06/09/19 12:36,"28 5th St, New York City, NY 10001"
213968,Wired Headphones,2,11.99,06/27/19 00:52,"865 South St, Atlanta, GA 30301"
213969,Wired Headphones,1,11.99,06/27/19 17:25,"469 1st St, San Francisco, CA 94016"
213970,Lightning Charging Cable,1,14.95,06/02/19 21:22,"707 Ridge St, Los Angeles, CA 90001"
213971,Lightning Charging Cable,1,14.95,06/08/19 10:07,"995 Main St, Boston, MA 02215"
213972,Apple Airpods Headphones,1,150,06/10/19 17:46,"689 Johnson St, San Francisco, CA 94016"
213973,Macbook Pro Laptop,1,1700,06/13/19 22:30,"813 Johnson St, Atlanta, GA 30301"
213974,27in 4K Gaming Monitor,1,389.99,06/25/19 15:48,"967 Sunset St, Los Angeles, CA 90001"
213975,Bose SoundSport Headphones,1,99.99,06/09/19 08:10,"908 Jackson St, Austin, TX 73301"
213976,AAA Batteries (4-pack),1,2.99,06/04/19 20:05,"809 Elm St, Dallas, TX 75001"
213977,Wired Headphones,1,11.99,06/24/19 15:57,"630 Church St, San Francisco, CA 94016"
213978,LG Washing Machine,1,600.0,06/26/19 09:50,"986 7th St, Los Angeles, CA 90001"
213979,34in Ultrawide Monitor,1,379.99,06/27/19 20:32,"214 Hill St, Los Angeles, CA 90001"
213980,Bose SoundSport Headphones,1,99.99,06/30/19 10:44,"258 11th St, San Francisco, CA 94016"
213981,AA Batteries (4-pack),1,3.84,06/04/19 02:09,"323 Jackson St, Los Angeles, CA 90001"
213982,Apple Airpods Headphones,1,150,06/21/19 13:42,"417 Washington St, Atlanta, GA 30301"
213983,Apple Airpods Headphones,1,150,06/27/19 16:00,"105 12th St, Los Angeles, CA 90001"
213984,Flatscreen TV,1,300,06/21/19 14:11,"701 Willow St, San Francisco, CA 94016"
213985,Lightning Charging Cable,1,14.95,06/12/19 18:49,"152 Adams St, Austin, TX 73301"
213986,27in FHD Monitor,1,149.99,06/24/19 20:36,"544 Hickory St, Austin, TX 73301"
213987,Wired Headphones,1,11.99,06/03/19 11:59,"16 Wilson St, San Francisco, CA 94016"
213988,AAA Batteries (4-pack),1,2.99,06/28/19 18:35,"36 River St, San Francisco, CA 94016"
213989,USB-C Charging Cable,1,11.95,06/26/19 13:28,"137 Sunset St, San Francisco, CA 94016"
213990,AAA Batteries (4-pack),1,2.99,06/04/19 10:09,"922 Dogwood St, Boston, MA 02215"
213991,20in Monitor,1,109.99,06/15/19 06:17,"221 Sunset St, Los Angeles, CA 90001"
213992,Google Phone,1,600,06/29/19 21:46,"920 8th St, San Francisco, CA 94016"
213992,USB-C Charging Cable,1,11.95,06/29/19 21:46,"920 8th St, San Francisco, CA 94016"
213993,USB-C Charging Cable,1,11.95,06/12/19 18:03,"584 Washington St, Boston, MA 02215"
213994,Macbook Pro Laptop,1,1700,06/27/19 11:43,"291 Church St, Dallas, TX 75001"
213995,Flatscreen TV,1,300,06/21/19 15:39,"858 12th St, Dallas, TX 75001"
213996,Wired Headphones,1,11.99,06/29/19 14:32,"119 Park St, Seattle, WA 98101"
213997,Lightning Charging Cable,1,14.95,06/08/19 19:11,"790 Cedar St, Seattle, WA 98101"
213998,Vareebadd Phone,1,400,06/03/19 11:14,"950 River St, Boston, MA 02215"
213999,Bose SoundSport Headphones,1,99.99,06/07/19 13:16,"65 Chestnut St, Austin, TX 73301"
214000,Wired Headphones,1,11.99,06/19/19 13:09,"393 Forest St, Seattle, WA 98101"
214001,Bose SoundSport Headphones,1,99.99,06/15/19 15:31,"645 Hill St, Portland, ME 04101"
214002,AAA Batteries (4-pack),1,2.99,06/23/19 11:49,"131 Maple St, Boston, MA 02215"
214003,USB-C Charging Cable,1,11.95,06/06/19 17:10,"12 Lakeview St, Dallas, TX 75001"
214004,Bose SoundSport Headphones,1,99.99,06/23/19 14:55,"707 10th St, New York City, NY 10001"
214005,Lightning Charging Cable,2,14.95,06/22/19 18:21,"458 10th St, Boston, MA 02215"
214006,AA Batteries (4-pack),1,3.84,06/25/19 17:20,"17 Johnson St, New York City, NY 10001"
214007,AAA Batteries (4-pack),1,2.99,06/20/19 15:55,"129 4th St, Dallas, TX 75001"
214008,USB-C Charging Cable,1,11.95,06/20/19 08:23,"5 Dogwood St, Austin, TX 73301"
214009,USB-C Charging Cable,1,11.95,06/30/19 22:57,"442 Washington St, Boston, MA 02215"
214010,iPhone,1,700,06/15/19 11:26,"458 Lincoln St, San Francisco, CA 94016"
214010,Lightning Charging Cable,1,14.95,06/15/19 11:26,"458 Lincoln St, San Francisco, CA 94016"
214010,Wired Headphones,1,11.99,06/15/19 11:26,"458 Lincoln St, San Francisco, CA 94016"
214011,USB-C Charging Cable,1,11.95,06/27/19 13:18,"525 7th St, Portland, OR 97035"
214012,Lightning Charging Cable,1,14.95,06/16/19 11:27,"543 Church St, San Francisco, CA 94016"
214013,USB-C Charging Cable,1,11.95,06/13/19 16:46,"990 Center St, Austin, TX 73301"
214014,AA Batteries (4-pack),4,3.84,06/17/19 10:09,"845 Johnson St, Los Angeles, CA 90001"
214015,AAA Batteries (4-pack),1,2.99,06/18/19 00:51,"177 Jefferson St, Atlanta, GA 30301"
214016,20in Monitor,1,109.99,06/17/19 13:09,"997 13th St, Dallas, TX 75001"
214017,Apple Airpods Headphones,1,150,06/11/19 10:14,"906 Jefferson St, Boston, MA 02215"
214018,AA Batteries (4-pack),1,3.84,06/10/19 04:20,"351 Lakeview St, Portland, OR 97035"
