Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
177626,iPhone,1,700,04/19/19 07:53,"523 Main St, Atlanta, GA 30301"
177627,Wired Headphones,1,11.99,04/12/19 10:13,"987 Lincoln St, San Francisco, CA 94016"
177628,Lightning Charging Cable,1,14.95,04/24/19 15:59,"557 Jackson St, Seattle, WA 98101"
177629,Lightning Charging Cable,1,14.95,04/03/19 16:41,"676 Johnson St, Seattle, WA 98101"
177630,Macbook Pro Laptop,1,1700,04/15/19 09:29,"399 9th St, Seattle, WA 98101"
177631,Bose SoundSport Headphones,1,99.99,04/05/19 16:49,"817 Sunset St, Atlanta, GA 30301"
177632,Apple Airpods Headphones,1,150,04/27/19 16:28,"909 Center St, San Francisco, CA 94016"
177633,Bose SoundSport Headphones,1,99.99,04/26/19 01:30,"628 Maple St, New York City, NY 10001"
177634,Lightning Charging Cable,1,14.95,04/23/19 15:23,"991 4th St, Seattle, WA 98101"
177635,Lightning Charging Cable,1,14.95,04/04/19 09:16,"424 10th St, San Francisco, CA 94016"
177636,34in Ultrawide Monitor,1,379.99,04/18/19 11:50,"510 Lake St, Los Angeles, CA 90001"
177637,Bose SoundSport Headphones,1,99.99,04/17/19 15:28,"866 13th St, Seattle, WA 98101"
177638,Apple Airpods Headphones,1,150,04/04/19 12:44,"261 Center St, Portland, OR 97035"
177638,Google Phone,1,600,04/04/19 12:44,"261 Center St, Portland, OR 97035"
177639,AA Batteries (4-pack),3,3.84,04/25/19 16:22,"445 Pine St, Atlanta, GA 30301"
177640,Apple Airpods Headphones,1,150,04/07/19 10:12,"61 Jackson St, Portland, OR 97035"
177641,27in FHD Monitor,1,149.99,04/07/19 12:32,"969 Maple St, Seattle, WA 98101"
177642,AA Batteries (4-pack),2,3.84,04/11/19 20:57,"115 Maple St, Atlanta, GA 30301"
177643,Lightning Charging Cable,2,14.95,04/30/19 00:44,"499 Pine St, New York City, NY 10001"
177644,Lightning Charging Cable,1,14.95,04/15/19 22:06,"749 Sunset St, San Francisco, CA 94016"
177645,Lightning Charging Cable,1,14.95,04/06/19 10:03,"421 Lakeview St, Los Angeles, CA 90001"
177646,AAA Batteries (4-pack),1,2.99,04/26/19 13:25,"123 10th St, Los Angeles, CA 90001"
177647,Apple Airpods Headphones,1,150,04/02/19 20:45,"94 10th St, San Francisco, CA 94016"
177648,Bose SoundSport Headphones,1,99.99,04/06/19 18:11,"393 Center St, San Francisco, CA 94016"
177649,20in Monitor,1,109.99,04/02/19 12:33,"117 5th St, Atlanta, GA 30301"
177650,Macbook Pro Laptop,1,1700,04/13/19 13:54,"20 4th St, Dallas, TX 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
177651,AA Batteries (4-pack),2,3.84,04/02/19 15:44,"613 5th St, Portland, OR 97035"
177652,AA Batteries (4-pack),1,3.84,04/24/19 20:22,"563 9th St, Los Angeles, CA 90001"
177653,USB-C Charging Cable,1,11.95,04/16/19 10:34,"915 Main St, Atlanta, GA 30301"
177654,AAA Batteries (4-pack),3,2.99,04/14/19 13:31,"385 Forest St, Austin, TX 73301"
177655,AA Batteries (4-pack),1,3.84,04/23/19 09:28,"401 7th St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
177656,AAA Batteries (4-pack),1,2.99,04/12/19 15:44,"568 West St, Los Angeles, CA 90001"
177657,AA Batteries (4-pack),1,3.84,04/08/19 16:25,"91 Lake St, New York City, NY 10001"
177658,Wired Headphones,1,11.99,04/01/19 17:35,"38 11th St, San Francisco, CA 94016"
177659,Wired Headphones,1,11.99,04/05/19 18:59,"603 Washington St, Austin, TX 73301"
177660,27in 4K Gaming Monitor,1,389.99,04/20/19 09:40,"951 River St, San Francisco, CA 94016"
177661,ThinkPad Laptop,1,999.99,04/15/19 21:07,"188 Johnson St, Dallas, TX 75001"
177662,Lightning Charging Cable,1,14.95,04/13/19 11:04,"186 Lake St, Austin, TX 73301"
177663,USB-C Charging Cable,1,11.95,04/18/19 20:12,"710 Lakeview St, New York City, NY 10001"
177664,AA Batteries (4-pack),1,3.84,04/06/19 08:41,"785 Maple St, Seattle, WA 98101"
177665,LG Washing Machine,1,600.0,04/25/19 18:08,"842 Center St, San Francisco, CA 94016"
177666,Wired Headphones,1,11.99,04/25/19 16:05,"862 Madison St, Portland, OR 97035"
177667,Bose SoundSport Headphones,1,99.99,04/26/19 20:14,"198 2nd St, Los Angeles, CA 90001"
177668,Macbook Pro Laptop,1,1700,04/01/19 09:20,"953 Johnson St, Boston, MA 02215"
177669,Lightning Charging Cable,1,14.95,04/16/19 09:56,"469 Jackson St, New York City, NY 10001"
177670,34in Ultrawide Monitor,1,379.99,04/11/19 10:25,"636 14th St, New York City, NY 10001"
177671,Apple Airpods Headphones,1,150,04/01/19 16:14,"312 Maple St, Los Angeles, CA 90001"
177672,Macbook Pro Laptop,1,1700,04/14/19 21:12,"709 Jackson St, Austin, TX 73301"
177673,34in Ultrawide Monitor,1,379.99,04/06/19 09:04,"523 Madison St, San Francisco, CA 94016"
177674,USB-C Charging Cable,1,11.95,04/13/19 23:09,"291 Jefferson St, San Francisco, CA 94016"
177675,Wired Headphones,1,11.99,04/17/19 12:36,"343 Meadow St, New York City, NY 10001"
177676,iPhone,1,700,04/27/19 14:33,"126 Forest St, Boston, MA 02215"
177677,Lightning Charging Cable,1,14.95,04/26/19 16:29,"738 7th St, Dallas, TX 75001"
177678,AA Batteries (4-pack),1,3.84,04/14/19 12:34,"863 Maple St, New York City, NY 10001"
177679,Vareebadd Phone,1,400,04/08/19 17:21,"789 South St, Atlanta, GA 30301"
177680,Wired Headphones,1,11.99,04/15/19 10:44,"602 Willow St, Boston, MA 02215"
177681,AAA Batteries (4-pack),1,2.99,04/01/19 14:07,"259 7th St, Dallas, TX 75001"
177681,Macbook Pro Laptop,1,1700,04/01/19 14:07,"259 7th St, Dallas, TX 75001"
177682,Lightning Charging Cable,1,14.95,04/11/19 07:48,"103 South St, Portland, ME 04101"
177683,Lightning Charging Cable,1,14.95,04/23/19 12:16,"728 Lakeview St, Atlanta, GA 30301"
177684,Wired Headphones,2,11.99,04/19/19 13:07,"844 7th St, Austin, TX 73301"
177685,Wired Headphones,1,11.99,04/02/19 15:39,"410 Center St, San Francisco, CA 94016"
177686,Wired Headphones,1,11.99,04/12/19 23:00,"150 Jackson St, Seattle, WA 98101"
177687,Wired Headphones,1,11.99,04/01/19 04:12,"23 Meadow St, San Francisco, CA 94016"
177688,Flatscreen TV,1,300,04/24/19 19:18,"618 North St, Boston, MA 02215"
177689,AAA Batteries (4-pack),3,2.99,04/17/19 21:17,"478 Willow St, San Francisco, CA 94016"
177690,Lightning Charging Cable,1,14.95,04/04/19 09:14,"391 5th St, New York City, NY 10001"
177691,AAA Batteries (4-pack),1,2.99,04/04/19 17:59,"573 West St, Los Angeles, CA 90001"
177692,Google Phone,1,600,04/08/19 20:08,"588 Hickory St, New York City, NY 10001"
177693,Google Phone,1,600,04/04/19 14:21,"138 Johnson St, Boston, MA 02215"
177694,Apple Airpods Headphones,1,150,04/08/19 21:44,"512 Lake St, Boston, MA 02215"
177695,Wired Headphones,1,11.99,04/04/19 11:15,"957 Park St, Atlanta, GA 30301"
177696,AA Batteries (4-pack),2,3.84,04/12/19 11:33,"330 Meadow St, San Francisco, CA 94016"
177697,27in FHD Monitor,1,149.99,04/21/19 01:10,"735 Sunset St, San Francisco, CA 94016"
177698,AAA Batteries (4-pack),2,2.99,04/05/19 08:30,"14 11th St, Atlanta, GA 30301"
177699,USB-C Charging Cable,1,11.95,04/18/19 17:40,"978 Cedar St, Los Angeles, CA 90001"
177700,Wired Headphones,1,11.99,04/23/19 11:10,"292 Jackson St, Atlanta, GA 30301"
177701,Lightning Charging Cable,1,14.95,04/21/19 06:02,"670 9th St, Los Angeles, CA 90001"
177702,34in Ultrawide Monitor,1,379.99,04/03/19 09:43,"901 Lincoln St, Dallas, TX 75001"
177703,20in Monitor,1,109.99,04/10/19 15:45,"15 Pine St, New York City, NY 10001"
177704,Apple Airpods Headphones,1,150,04/09/19 16:41,"553 South St, San Francisco, CA 94016"
177705,Bose SoundSport Headphones,1,99.99,04/18/19 08:02,"687 Cherry St, Portland, OR 97035"
177706,27in 4K Gaming Monitor,1,389.99,04/29/19 18:58,"851 Jackson St, Portland, OR 97035"
177707,Bose SoundSport Headphones,1,99.99,04/13/19 12:29,"778 Walnut St, San Francisco, CA 94016"
177708,USB-C Charging Cable,1,11.95,04/23/19 18:44,"43 6th St, New York City, NY 10001"
177709,Lightning Charging Cable,1,14.95,04/21/19 08:13,"221 Sunset St, Austin, TX 73301"
177710,AAA Batteries (4-pack),1,2.99,04/02/19 00:05,"10 Hill St, Seattle, WA 98101"
177711,AA Batteries (4-pack),1,3.84,04/06/19 12:13,"240 Center St, Atlanta, GA 30301"
177712,USB-C Charging Cable,1,11.95,04/01/19 08:53,"793 8th St, Los Angeles, CA 90001"
177713,AAA Batteries (4-pack),1,2.99,04/26/19 01:40,"509 Wilson St, Los Angeles, CA 90001"
177714,Lightning Charging Cable,1,14.95,04/24/19 07:16,"323 Ridge St, San Francisco, CA 94016"
177715,34in Ultrawide Monitor,1,379.99,04/29/19 12:20,"550 Main St, San Francisco, CA 94016"
177716,Lightning Charging Cable,2,14.95,04/30/19 13:41,"278 Washington St, Boston, MA 02215"
177717,AA Batteries (4-pack),1,3.84,04/27/19 20:18,"737 10th St, San Francisco, CA 94016"
177718,Google Phone,1,600,04/30/19 15:06,"938 Johnson St, Atlanta, GA 30301"
177719,Google Phone,1,600,04/18/19 23:41,"533 Adams St, Los Angeles, CA 90001"
177719,USB-C Charging Cable,1,11.95,04/18/19 23:41,"533 Adams St, Los Angeles, CA 90001"
177720,27in FHD Monitor,1,149.99,04/30/19 07:57,"86 Ridge St, Atlanta, GA 30301"
177721,Lightning Charging Cable,1,14.95,04/25/19 08:26,"374 South St, San Francisco, CA 94016"
177722,USB-C Charging Cable,1,11.95,04/23/19 07:55,"458 10th St, Seattle, WA 98101"
177723,AA Batteries (4-pack),2,3.84,04/04/19 14:30,"283 4th St, Atlanta, GA 30301"
177724,USB-C Charging Cable,1,11.95,04/29/19 21:48,"242 Willow St, Los Angeles, CA 90001"
177725,Apple Airpods Headphones,1,150,04/05/19 10:29,"903 Adams St, Los Angeles, CA 90001"
177726,Apple Airpods Headphones,1,150,04/07/19 14:39,"739 11th St, Dallas, TX 75001"
177727,AA Batteries (4-pack),1,3.84,04/03/19 20:33,"239 Elm St, San Francisco, CA 94016"
177728,Lightning Charging Cable,1,14.95,04/29/19 18:15,"397 6th St, Austin, TX 73301"
177729,iPhone,1,700,04/13/19 20:25,"318 6th St, Atlanta, GA 30301"
177730,USB-C Charging Cable,1,11.95,04/30/19 16:47,"384 Cedar St, New York City, NY 10001"
177731,Wired Headphones,1,11.99,04/02/19 16:06,"643 Pine St, New York City, NY 10001"
177732,27in 4K Gaming Monitor,1,389.99,04/25/19 15:29,"28 13th St, New York City, NY 10001"
177733,Lightning Charging Cable,1,14.95,04/23/19 17:03,"502 Elm St, Los Angeles, CA 90001"
177734,AA Batteries (4-pack),1,3.84,04/12/19 17:08,"575 4th St, Los Angeles, CA 90001"
177735,AAA Batteries (4-pack),1,2.99,04/04/19 18:36,"74 Willow St, New York City, NY 10001"
177736,27in 4K Gaming Monitor,1,389.99,04/06/19 18:42,"815 Cedar St, San Francisco, CA 94016"
177737,AAA Batteries (4-pack),1,2.99,04/03/19 17:27,"632 Madison St, Los Angeles, CA 90001"
177738,Bose SoundSport Headphones,1,99.99,04/28/19 13:33,"919 Walnut St, Los Angeles, CA 90001"
177739,ThinkPad Laptop,1,999.99,04/01/19 09:39,"984 Park St, Dallas, TX 75001"
177740,27in 4K Gaming Monitor,1,389.99,04/24/19 23:17,"960 Lincoln St, Los Angeles, CA 90001"
177741,Bose SoundSport Headphones,1,99.99,04/04/19 13:52,"672 Ridge St, Los Angeles, CA 90001"
177742,Lightning Charging Cable,1,14.95,04/15/19 17:28,"743 Ridge St, Dallas, TX 75001"
177743,Lightning Charging Cable,1,14.95,04/05/19 18:39,"84 9th St, San Francisco, CA 94016"
177744,34in Ultrawide Monitor,1,379.99,04/20/19 22:45,"189 Madison St, Los Angeles, CA 90001"
177745,Bose SoundSport Headphones,1,99.99,04/16/19 18:21,"48 Cherry St, Atlanta, GA 30301"
177746,AAA Batteries (4-pack),1,2.99,04/16/19 10:22,"182 11th St, Seattle, WA 98101"
177747,USB-C Charging Cable,2,11.95,04/06/19 21:03,"599 Main St, Portland, OR 97035"
177748,Flatscreen TV,1,300,04/14/19 21:32,"903 Forest St, Boston, MA 02215"
177749,Apple Airpods Headphones,1,150,04/12/19 10:02,"727 Jefferson St, San Francisco, CA 94016"
177750,Wired Headphones,1,11.99,04/27/19 01:09,"30 7th St, Los Angeles, CA 90001"
177751,AA Batteries (4-pack),1,3.84,04/23/19 14:51,"465 Spruce St, Boston, MA 02215"
177752,Google Phone,1,600,04/23/19 13:42,"178 6th St, Los Angeles, CA 90001"
177753,Wired Headphones,1,11.99,04/11/19 21:58,"938 Highland St, San Francisco, CA 94016"
177754,USB-C Charging Cable,1,11.95,04/03/19 18:46,"805 8th St, Boston, MA 02215"
177755,Lightning Charging Cable,1,14.95,04/26/19 06:24,"215 Hill St, New York City, NY 10001"
177756,34in Ultrawide Monitor,1,379.99,04/16/19 11:33,"858 10th St, Boston, MA 02215"
177757,AA Batteries (4-pack),4,3.84,04/25/19 11:03,"879 Walnut St, New York City, NY 10001"
177758,USB-C Charging Cable,1,11.95,04/01/19 19:21,"963 Center St, Boston, MA 02215"
177758,Lightning Charging Cable,1,14.95,04/01/19 19:21,"963 Center St, Boston, MA 02215"
177759,AAA Batteries (4-pack),2,2.99,04/10/19 16:35,"835 Spruce St, New York City, NY 10001"
177760,20in Monitor,1,109.99,04/24/19 00:27,"115 Park St, Portland, OR 97035"
177761,USB-C Charging Cable,1,11.95,04/03/19 02:51,"432 North St, Seattle, WA 98101"
177762,Lightning Charging Cable,1,14.95,04/18/19 13:18,"215 Pine St, Seattle, WA 98101"
177763,AAA Batteries (4-pack),1,2.99,04/08/19 12:06,"570 Center St, San Francisco, CA 94016"
177764,AA Batteries (4-pack),2,3.84,04/24/19 12:43,"435 8th St, Los Angeles, CA 90001"
177765,Bose SoundSport Headphones,2,99.99,04/16/19 13:57,"528 1st St, New York City, NY 10001"
177766,34in Ultrawide Monitor,1,379.99,04/07/19 11:49,"881 Sunset St, Boston, MA 02215"
177767,USB-C Charging Cable,1,11.95,04/30/19 08:17,"741 Jackson St, New York City, NY 10001"
177768,Apple Airpods Headphones,1,150,04/08/19 15:35,"605 Lakeview St, New York City, NY 10001"
177769,iPhone,1,700,04/14/19 22:54,"728 Church St, Atlanta, GA 30301"
177769,Lightning Charging Cable,1,14.95,04/14/19 22:54,"728 Church St, Atlanta, GA 30301"
177770,AA Batteries (4-pack),1,3.84,04/25/19 21:53,"24 12th St, New York City, NY 10001"
177771,USB-C Charging Cable,1,11.95,04/30/19 20:29,"550 Walnut St, Austin, TX 73301"
177772,Lightning Charging Cable,1,14.95,04/21/19 18:05,"485 Maple St, Boston, MA 02215"
177773,iPhone,1,700,04/01/19 20:03,"435 8th St, Atlanta, GA 30301"
177774,Flatscreen TV,1,300,04/11/19 15:47,"303 Cedar St, Seattle, WA 98101"
177775,Lightning Charging Cable,1,14.95,04/27/19 02:16,"927 8th St, Los Angeles, CA 90001"
177776,iPhone,1,700,04/21/19 15:23,"958 Center St, Los Angeles, CA 90001"
177777,Google Phone,1,600,04/06/19 19:22,"483 Chestnut St, New York City, NY 10001"
177778,iPhone,1,700,05/01/19 00:48,"478 West St, Boston, MA 02215"
177778,Apple Airpods Headphones,1,150,05/01/19 00:48,"478 West St, Boston, MA 02215"
177779,34in Ultrawide Monitor,1,379.99,04/11/19 17:24,"99 Church St, San Francisco, CA 94016"
177780,Bose SoundSport Headphones,1,99.99,04/19/19 13:51,"750 Johnson St, Seattle, WA 98101"
177781,27in 4K Gaming Monitor,1,389.99,04/20/19 16:29,"320 Walnut St, Los Angeles, CA 90001"
177782,Lightning Charging Cable,2,14.95,04/17/19 20:30,"29 5th St, San Francisco, CA 94016"
177782,27in 4K Gaming Monitor,1,389.99,04/17/19 20:30,"29 5th St, San Francisco, CA 94016"
177783,Apple Airpods Headphones,1,150,04/26/19 10:00,"234 Maple St, New York City, NY 10001"
177784,Lightning Charging Cable,1,14.95,04/15/19 19:03,"753 Ridge St, New York City, NY 10001"
177785,USB-C Charging Cable,1,11.95,04/05/19 09:43,"731 Hickory St, Austin, TX 73301"
177786,20in Monitor,1,109.99,04/16/19 09:50,"999 12th St, New York City, NY 10001"
177787,Lightning Charging Cable,2,14.95,04/18/19 17:55,"111 Dogwood St, Seattle, WA 98101"
177788,Bose SoundSport Headphones,1,99.99,04/29/19 09:40,"542 Walnut St, New York City, NY 10001"
177789,Wired Headphones,1,11.99,04/12/19 12:34,"799 River St, Los Angeles, CA 90001"
177790,20in Monitor,1,109.99,04/19/19 14:34,"958 Jackson St, San Francisco, CA 94016"
177791,Apple Airpods Headphones,1,150,04/21/19 11:16,"27 13th St, New York City, NY 10001"
177792,Vareebadd Phone,1,400,04/11/19 15:30,"724 1st St, Dallas, TX 75001"
177793,Lightning Charging Cable,1,14.95,04/14/19 23:38,"682 9th St, Dallas, TX 75001"
177794,AAA Batteries (4-pack),2,2.99,04/30/19 16:54,"541 Wilson St, Boston, MA 02215"
177795,Apple Airpods Headphones,1,150,04/27/19 19:45,"740 14th St, Seattle, WA 98101"
177795,Apple Airpods Headphones,1,150,04/27/19 19:45,"740 14th St, Seattle, WA 98101"
177796,34in Ultrawide Monitor,1,379.99,04/11/19 12:53,"774 Washington St, Boston, MA 02215"
177797,iPhone,1,700,04/27/19 14:38,"128 11th St, San Francisco, CA 94016"
177798,20in Monitor,1,109.99,04/10/19 13:47,"324 River St, New York City, NY 10001"
177799,USB-C Charging Cable,1,11.95,04/13/19 19:56,"285 Madison St, San Francisco, CA 94016"
177800,Google Phone,1,600,04/03/19 11:56,"880 9th St, Portland, ME 04101"
177800,USB-C Charging Cable,1,11.95,04/03/19 11:56,"880 9th St, Portland, ME 04101"
177800,Wired Headphones,1,11.99,04/03/19 11:56,"880 9th St, Portland, ME 04101"
177801,USB-C Charging Cable,1,11.95,04/29/19 14:29,"418 Hickory St, Dallas, TX 75001"
177802,Vareebadd Phone,1,400,04/16/19 18:51,"202 River St, San Francisco, CA 94016"
177803,AA Batteries (4-pack),1,3.84,04/04/19 09:08,"306 12th St, Boston, MA 02215"
177804,AAA Batteries (4-pack),1,2.99,04/07/19 12:48,"286 Jackson St, Portland, OR 97035"
177805,USB-C Charging Cable,1,11.95,04/04/19 09:23,"462 12th St, Los Angeles, CA 90001"
177806,AAA Batteries (4-pack),1,2.99,04/17/19 10:49,"979 Wilson St, Austin, TX 73301"
177807,AA Batteries (4-pack),1,3.84,04/05/19 14:19,"689 1st St, Dallas, TX 75001"
177808,Wired Headphones,1,11.99,04/24/19 12:56,"60 Lincoln St, New York City, NY 10001"
177809,AA Batteries (4-pack),1,3.84,04/17/19 10:35,"291 Main St, Boston, MA 02215"
177810,20in Monitor,1,109.99,04/11/19 06:53,"340 Sunset St, Atlanta, GA 30301"
177811,USB-C Charging Cable,1,11.95,04/11/19 10:33,"733 6th St, Portland, OR 97035"
177812,27in FHD Monitor,1,149.99,04/03/19 09:42,"145 Chestnut St, Portland, ME 04101"
177813,27in FHD Monitor,1,149.99,04/29/19 18:25,"439 Maple St, San Francisco, CA 94016"
177814,LG Washing Machine,1,600.0,04/11/19 16:04,"79 Johnson St, Atlanta, GA 30301"
177815,Apple Airpods Headphones,1,150,04/19/19 20:27,"124 5th St, Dallas, TX 75001"
177815,Lightning Charging Cable,1,14.95,04/19/19 20:27,"124 5th St, Dallas, TX 75001"
177816,20in Monitor,1,109.99,04/29/19 13:22,"319 9th St, New York City, NY 10001"
177817,ThinkPad Laptop,1,999.99,04/20/19 22:46,"379 Chestnut St, New York City, NY 10001"
177818,Wired Headphones,1,11.99,04/21/19 11:08,"365 South St, Boston, MA 02215"
177819,Flatscreen TV,1,300,04/21/19 10:31,"176 Willow St, Los Angeles, CA 90001"
177820,AAA Batteries (4-pack),1,2.99,04/19/19 19:40,"257 Jackson St, San Francisco, CA 94016"
177821,AA Batteries (4-pack),1,3.84,04/09/19 06:06,"403 Chestnut St, Los Angeles, CA 90001"
177822,AA Batteries (4-pack),1,3.84,04/25/19 12:29,"809 Center St, Dallas, TX 75001"
177823,AA Batteries (4-pack),1,3.84,04/04/19 15:40,"448 West St, Portland, OR 97035"
177824,AAA Batteries (4-pack),1,2.99,04/10/19 21:43,"485 North St, Atlanta, GA 30301"
177825,USB-C Charging Cable,1,11.95,04/30/19 18:54,"21 Park St, San Francisco, CA 94016"
177826,AA Batteries (4-pack),1,3.84,04/10/19 12:57,"62 North St, Seattle, WA 98101"
177827,Lightning Charging Cable,1,14.95,04/18/19 21:12,"803 Adams St, Seattle, WA 98101"
177828,AAA Batteries (4-pack),3,2.99,04/16/19 21:08,"924 6th St, San Francisco, CA 94016"
177829,Lightning Charging Cable,1,14.95,04/22/19 12:24,"346 Walnut St, Atlanta, GA 30301"
177830,27in FHD Monitor,1,149.99,04/07/19 07:36,"133 Willow St, Dallas, TX 75001"
177831,Lightning Charging Cable,1,14.95,04/01/19 03:09,"914 6th St, San Francisco, CA 94016"
177832,27in FHD Monitor,1,149.99,04/12/19 21:14,"541 Spruce St, Boston, MA 02215"
177833,Apple Airpods Headphones,1,150,04/28/19 22:17,"192 Hill St, San Francisco, CA 94016"
177834,Lightning Charging Cable,1,14.95,04/07/19 17:45,"997 Park St, San Francisco, CA 94016"
177835,USB-C Charging Cable,1,11.95,04/09/19 00:02,"59 Cedar St, New York City, NY 10001"
177836,27in 4K Gaming Monitor,1,389.99,04/22/19 11:21,"338 Lincoln St, New York City, NY 10001"
177837,Apple Airpods Headphones,1,150,04/14/19 21:51,"588 9th St, Los Angeles, CA 90001"
177838,AAA Batteries (4-pack),6,2.99,04/29/19 00:16,"872 Pine St, San Francisco, CA 94016"
177839,ThinkPad Laptop,1,999.99,04/07/19 14:36,"449 13th St, San Francisco, CA 94016"
177840,Lightning Charging Cable,1,14.95,04/20/19 00:24,"558 Jefferson St, Portland, ME 04101"
177841,20in Monitor,1,109.99,04/22/19 08:05,"815 West St, Austin, TX 73301"
177842,USB-C Charging Cable,1,11.95,04/19/19 11:35,"328 Jefferson St, San Francisco, CA 94016"
177843,Vareebadd Phone,1,400,04/20/19 09:42,"14 5th St, Los Angeles, CA 90001"
177844,Wired Headphones,1,11.99,04/18/19 13:28,"419 12th St, Portland, ME 04101"
177845,Lightning Charging Cable,1,14.95,04/22/19 13:21,"641 Meadow St, San Francisco, CA 94016"
177846,AA Batteries (4-pack),1,3.84,04/10/19 21:29,"897 South St, Los Angeles, CA 90001"
177847,ThinkPad Laptop,1,999.99,04/11/19 01:55,"608 Wilson St, Los Angeles, CA 90001"
177848,Flatscreen TV,1,300,04/06/19 09:23,"563 Dogwood St, Seattle, WA 98101"
177849,Wired Headphones,1,11.99,04/14/19 10:08,"767 Hickory St, San Francisco, CA 94016"
177850,27in 4K Gaming Monitor,1,389.99,04/04/19 16:20,"267 Johnson St, Boston, MA 02215"
177851,Bose SoundSport Headphones,1,99.99,04/23/19 16:37,"984 River St, Portland, ME 04101"
177852,Bose SoundSport Headphones,1,99.99,04/30/19 16:33,"818 Park St, San Francisco, CA 94016"
177853,AAA Batteries (4-pack),1,2.99,04/10/19 21:53,"514 Highland St, New York City, NY 10001"
177854,Wired Headphones,1,11.99,04/05/19 14:08,"118 North St, Boston, MA 02215"
177855,Lightning Charging Cable,1,14.95,04/13/19 13:51,"363 Johnson St, Los Angeles, CA 90001"
177856,Vareebadd Phone,1,400,04/24/19 08:56,"605 Madison St, Austin, TX 73301"
177857,Wired Headphones,1,11.99,04/21/19 10:13,"481 14th St, Atlanta, GA 30301"
177858,USB-C Charging Cable,1,11.95,04/20/19 12:54,"108 4th St, San Francisco, CA 94016"
177859,Wired Headphones,1,11.99,04/02/19 18:33,"741 Chestnut St, Portland, OR 97035"
177860,AAA Batteries (4-pack),1,2.99,04/08/19 10:51,"723 Walnut St, San Francisco, CA 94016"
177861,AA Batteries (4-pack),1,3.84,04/23/19 06:32,"712 Washington St, Boston, MA 02215"
177861,Apple Airpods Headphones,1,150,04/23/19 06:32,"712 Washington St, Boston, MA 02215"
177862,USB-C Charging Cable,1,11.95,04/03/19 20:13,"448 South St, Boston, MA 02215"
177863,Macbook Pro Laptop,1,1700,04/29/19 16:22,"385 Lincoln St, San Francisco, CA 94016"
177864,AA Batteries (4-pack),1,3.84,04/21/19 17:30,"586 7th St, Boston, MA 02215"
177865,Apple Airpods Headphones,1,150,04/04/19 17:52,"901 Jefferson St, San Francisco, CA 94016"
177866,Apple Airpods Headphones,2,150,04/06/19 17:11,"855 Main St, Los Angeles, CA 90001"
177867,USB-C Charging Cable,1,11.95,04/13/19 15:05,"887 Jefferson St, Dallas, TX 75001"
177868,AA Batteries (4-pack),1,3.84,04/01/19 10:17,"956 7th St, Dallas, TX 75001"
177869,Apple Airpods Headphones,1,150,04/11/19 21:03,"906 12th St, New York City, NY 10001"
177870,Flatscreen TV,1,300,04/30/19 19:10,"55 10th St, San Francisco, CA 94016"
177871,AA Batteries (4-pack),2,3.84,04/25/19 11:33,"156 Walnut St, Austin, TX 73301"
177872,27in 4K Gaming Monitor,1,389.99,04/15/19 13:22,"470 Lincoln St, San Francisco, CA 94016"
177873,27in FHD Monitor,1,149.99,04/10/19 19:10,"564 Hickory St, Boston, MA 02215"
177874,iPhone,1,700,04/04/19 18:23,"334 Willow St, Boston, MA 02215"
177874,Apple Airpods Headphones,1,150,04/04/19 18:23,"334 Willow St, Boston, MA 02215"
177875,Apple Airpods Headphones,1,150,04/13/19 13:50,"474 Lakeview St, San Francisco, CA 94016"
177876,USB-C Charging Cable,1,11.95,04/14/19 10:57,"843 Chestnut St, San Francisco, CA 94016"
177877,Google Phone,1,600,04/24/19 23:59,"666 Pine St, San Francisco, CA 94016"
177878,Apple Airpods Headphones,1,150,04/20/19 19:47,"561 Willow St, San Francisco, CA 94016"
177879,Vareebadd Phone,1,400,04/09/19 18:59,"879 12th St, San Francisco, CA 94016"
177880,AA Batteries (4-pack),1,3.84,04/18/19 13:24,"818 Forest St, Boston, MA 02215"
177881,20in Monitor,1,109.99,04/01/19 10:52,"748 4th St, San Francisco, CA 94016"
177882,AA Batteries (4-pack),1,3.84,04/25/19 14:50,"181 Walnut St, Seattle, WA 98101"
177883,Wired Headphones,1,11.99,04/15/19 17:17,"341 Maple St, San Francisco, CA 94016"
177884,Apple Airpods Headphones,1,150,04/12/19 20:49,"367 Maple St, Atlanta, GA 30301"
177885,27in 4K Gaming Monitor,1,389.99,04/08/19 19:57,"485 9th St, New York City, NY 10001"
177886,USB-C Charging Cable,1,11.95,04/20/19 18:11,"943 Lincoln St, Los Angeles, CA 90001"
177887,AA Batteries (4-pack),1,3.84,04/16/19 10:00,"394 Hickory St, San Francisco, CA 94016"
177888,iPhone,1,700,04/07/19 18:11,"530 Jefferson St, San Francisco, CA 94016"
177889,Lightning Charging Cable,1,14.95,04/18/19 13:36,"595 1st St, Dallas, TX 75001"
177890,Macbook Pro Laptop,1,1700,04/08/19 15:47,"486 Park St, New York City, NY 10001"
177891,Wired Headphones,1,11.99,04/04/19 19:22,"981 9th St, Atlanta, GA 30301"
177892,Lightning Charging Cable,1,14.95,04/04/19 05:16,"369 Hill St, Boston, MA 02215"
