Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
283041,Bose SoundSport Headphones,1,99.99,11/30/19 13:04,"568 Hill St, Portland, ME 04101"
283042,AA Batteries (4-pack),1,3.84,11/26/19 10:04,"911 Wilson St, Seattle, WA 98101"
283043,Bose SoundSport Headphones,1,99.99,11/11/19 17:18,"879 Main St, Los Angeles, CA 90001"
283044,ThinkPad Laptop,1,999.99,11/27/19 13:05,"113 Church St, Portland, OR 97035"
283045,Google Phone,1,600,11/18/19 21:48,"484 West St, San Francisco, CA 94016"
283046,Lightning Charging Cable,1,14.95,11/26/19 18:27,"544 10th St, San Francisco, CA 94016"
,,,,,
283047,27in FHD Monitor,1,149.99,11/06/19 19:14,"625 Wilson St, Portland, OR 97035"
283047,ThinkPad Laptop,1,999.99,11/06/19 19:14,"625 Wilson St, Portland, OR 97035"
283048,Bose SoundSport Headphones,1,99.99,11/05/19 09:29,"637 14th St, Austin, TX 73301"
283049,Lightning Charging Cable,1,14.95,11/04/19 20:41,"151 River St, Seattle, WA 98101"
283050,Apple Airpods Headphones,1,150,11/16/19 08:54,"625 Jefferson St, Los Angeles, CA 90001"
283051,AAA Batteries (4-pack),1,2.99,11/30/19 16:31,"294 North St, Boston, MA 02215"
283052,Lightning Charging Cable,1,14.95,11/24/19 14:14,"722 Spruce St, San Francisco, CA 94016"
283053,Apple Airpods Headphones,1,150,11/09/19 12:47,"339 Chestnut St, San Francisco, CA 94016"
283054,AA Batteries (4-pack),1,3.84,11/18/19 17:29,"164 12th St, San Francisco, CA 94016"
283055,Vareebadd Phone,1,400,11/05/19 00:54,"353 Washington St, Portland, OR 97035"
283056,AAA Batteries (4-pack),1,2.99,11/27/19 13:09,"197 2nd St, Seattle, WA 98101"
283057,Apple Airpods Headphones,1,150,11/12/19 18:25,"279 Madison St, Los Angeles, CA 90001"
283058,34in Ultrawide Monitor,1,379.99,11/13/19 14:18,"912 River St, Boston, MA 02215"
283059,Wired Headphones,1,11.99,11/29/19 13:11,"51 4th St, San Francisco, CA 94016"
283060,Bose SoundSport Headphones,1,99.99,11/09/19 12:26,"813 8th St, New York City, NY 10001"
283061,Lightning Charging Cable,1,14.95,11/26/19 17:58,"932 9th St, Seattle, WA 98101"
283062,Vareebadd Phone,1,400,11/23/19 13:42,"735 Walnut St, Seattle, WA 98101"
283063,Flatscreen TV,1,300,11/11/19 11:10,"145 Dogwood St, San Francisco, CA 94016"
283064,AA Batteries (4-pack),1,3.84,11/22/19 16:02,"826 Elm St, New York City, NY 10001"
283065,USB-C Charging Cable,1,11.95,11/01/19 06:40,"112 4th St, Atlanta, GA 30301"
283066,Google Phone,1,600,11/26/19 06:03,"59 5th St, Portland, OR 97035"
283067,AAA Batteries (4-pack),2,2.99,11/13/19 12:37,"740 Lake St, Dallas, TX 75001"
283068,USB-C Charging Cable,1,11.95,11/06/19 23:22,"374 Jackson St, Los Angeles, CA 90001"
283069,Wired Headphones,1,11.99,11/28/19 12:26,"924 Highland St, Los Angeles, CA 90001"
283070,20in Monitor,1,109.99,11/19/19 20:48,"104 Adams St, Boston, MA 02215"
283071,USB-C Charging Cable,1,11.95,11/25/19 11:02,"730 Highland St, Dallas, TX 75001"
283072,AAA Batteries (4-pack),2,2.99,11/15/19 17:39,"407 Cedar St, New York City, NY 10001"
283073,Lightning Charging Cable,1,14.95,11/25/19 14:21,"544 Pine St, Boston, MA 02215"
283074,Apple Airpods Headphones,1,150,11/04/19 19:38,"828 Park St, San Francisco, CA 94016"
283075,Apple Airpods Headphones,1,150,11/11/19 00:22,"302 Wilson St, Los Angeles, CA 90001"
283076,USB-C Charging Cable,1,11.95,11/27/19 11:18,"294 14th St, New York City, NY 10001"
283077,Lightning Charging Cable,1,14.95,11/23/19 09:52,"156 Sunset St, Portland, OR 97035"
283078,20in Monitor,1,109.99,11/17/19 22:35,"765 Adams St, New York City, NY 10001"
283079,Apple Airpods Headphones,1,150,11/09/19 11:27,"453 8th St, Los Angeles, CA 90001"
283080,Bose SoundSport Headphones,1,99.99,11/12/19 19:55,"634 Washington St, San Francisco, CA 94016"
283081,Lightning Charging Cable,1,14.95,11/29/19 09:31,"973 Meadow St, Boston, MA 02215"
283082,USB-C Charging Cable,1,11.95,11/09/19 22:26,"171 Cedar St, Seattle, WA 98101"
283083,USB-C Charging Cable,1,11.95,11/17/19 15:50,"378 South St, Los Angeles, CA 90001"
283084,Wired Headphones,1,11.99,11/24/19 16:29,"259 Maple St, San Francisco, CA 94016"
283085,AA Batteries (4-pack),1,3.84,11/07/19 21:31,"759 Pine St, Boston, MA 02215"
283086,Apple Airpods Headphones,1,150,11/08/19 09:32,"19 8th St, Boston, MA 02215"
283087,AAA Batteries (4-pack),2,2.99,11/04/19 03:39,"510 Meadow St, Los Angeles, CA 90001"
283088,Wired Headphones,1,11.99,11/08/19 11:03,"878 Jefferson St, Portland, OR 97035"
283089,AAA Batteries (4-pack),1,2.99,11/04/19 10:35,"781 Ridge St, San Francisco, CA 94016"
283090,AAA Batteries (4-pack),1,2.99,11/19/19 16:57,"457 14th St, New York City, NY 10001"
283091,Lightning Charging Cable,1,14.95,11/16/19 11:54,"64 Maple St, New York City, NY 10001"
283092,Wired Headphones,1,11.99,11/10/19 11:22,"38 Highland St, Austin, TX 73301"
283093,27in FHD Monitor,1,149.99,11/17/19 20:55,"284 Hickory St, San Francisco, CA 94016"
283094,AAA Batteries (4-pack),1,2.99,11/29/19 08:41,"192 9th St, San Francisco, CA 94016"
283095,Flatscreen TV,1,300,12/01/19 01:24,"9 Chestnut St, Los Angeles, CA 90001"
283096,Lightning Charging Cable,1,14.95,11/30/19 15:14,"495 Main St, Atlanta, GA 30301"
283097,Bose SoundSport Headphones,1,99.99,11/14/19 10:05,"495 Wilson St, Boston, MA 02215"
283098,AAA Batteries (4-pack),1,2.99,11/27/19 20:46,"931 14th St, Los Angeles, CA 90001"
283099,AAA Batteries (4-pack),1,2.99,11/21/19 13:47,"322 Meadow St, San Francisco, CA 94016"
283100,Google Phone,1,600,11/09/19 13:10,"137 Johnson St, Seattle, WA 98101"
283100,USB-C Charging Cable,1,11.95,11/09/19 13:10,"137 Johnson St, Seattle, WA 98101"
283101,20in Monitor,1,109.99,11/25/19 09:06,"156 Maple St, Atlanta, GA 30301"
283102,Bose SoundSport Headphones,1,99.99,11/09/19 18:13,"937 Spruce St, New York City, NY 10001"
283103,USB-C Charging Cable,1,11.95,11/14/19 19:14,"924 13th St, New York City, NY 10001"
283104,AA Batteries (4-pack),2,3.84,11/12/19 13:07,"637 Highland St, San Francisco, CA 94016"
283105,AA Batteries (4-pack),1,3.84,11/28/19 17:03,"220 Lake St, Portland, OR 97035"
283106,ThinkPad Laptop,1,999.99,11/20/19 12:32,"50 Hickory St, Boston, MA 02215"
283107,20in Monitor,1,109.99,11/24/19 07:49,"608 5th St, San Francisco, CA 94016"
283108,Lightning Charging Cable,1,14.95,11/25/19 11:24,"845 Pine St, Los Angeles, CA 90001"
283109,Bose SoundSport Headphones,1,99.99,11/11/19 22:11,"948 Dogwood St, San Francisco, CA 94016"
283110,Bose SoundSport Headphones,1,99.99,11/09/19 12:26,"887 Chestnut St, New York City, NY 10001"
283111,AAA Batteries (4-pack),1,2.99,11/15/19 18:03,"35 8th St, Seattle, WA 98101"
283112,Apple Airpods Headphones,1,150,11/24/19 10:52,"537 11th St, Boston, MA 02215"
283113,Wired Headphones,1,11.99,11/03/19 12:39,"688 Maple St, Boston, MA 02215"
283114,27in 4K Gaming Monitor,1,389.99,11/15/19 15:22,"387 Wilson St, New York City, NY 10001"
283115,Lightning Charging Cable,1,14.95,11/25/19 11:07,"819 7th St, New York City, NY 10001"
283116,Wired Headphones,1,11.99,11/10/19 22:41,"78 Pine St, Seattle, WA 98101"
283117,Macbook Pro Laptop,1,1700,11/28/19 13:16,"273 8th St, Los Angeles, CA 90001"
283118,Google Phone,1,600,11/20/19 21:31,"409 Willow St, Los Angeles, CA 90001"
283119,Apple Airpods Headphones,1,150,11/15/19 19:56,"711 Highland St, Austin, TX 73301"
283120,Flatscreen TV,1,300,11/20/19 20:34,"214 Dogwood St, Dallas, TX 75001"
283121,Bose SoundSport Headphones,1,99.99,11/03/19 11:42,"498 Chestnut St, San Francisco, CA 94016"
283122,AAA Batteries (4-pack),1,2.99,11/09/19 07:10,"235 Center St, San Francisco, CA 94016"
283123,AA Batteries (4-pack),1,3.84,11/30/19 22:07,"990 Hickory St, Los Angeles, CA 90001"
283124,AA Batteries (4-pack),1,3.84,11/17/19 17:47,"672 6th St, Los Angeles, CA 90001"
283125,Apple Airpods Headphones,1,150,11/17/19 20:19,"999 West St, Portland, OR 97035"
283126,Wired Headphones,1,11.99,11/23/19 18:59,"82 7th St, Dallas, TX 75001"
283127,ThinkPad Laptop,1,999.99,11/01/19 21:00,"758 Sunset St, San Francisco, CA 94016"
283128,27in FHD Monitor,1,149.99,11/14/19 13:32,"692 Cherry St, Boston, MA 02215"
283129,27in FHD Monitor,1,149.99,11/02/19 21:13,"500 Lincoln St, San Francisco, CA 94016"
283130,Bose SoundSport Headphones,1,99.99,11/08/19 06:37,"121 Wilson St, Seattle, WA 98101"
283131,Wired Headphones,1,11.99,11/24/19 19:11,"292 Hickory St, Austin, TX 73301"
283132,Wired Headphones,1,11.99,11/29/19 15:54,"858 13th St, San Francisco, CA 94016"
283133,Wired Headphones,1,11.99,11/16/19 17:31,"518 Highland St, Portland, OR 97035"
283134,USB-C Charging Cable,1,11.95,11/23/19 01:05,"677 West St, Boston, MA 02215"
283135,Wired Headphones,1,11.99,11/30/19 20:21,"436 Main St, Boston, MA 02215"
283136,AAA Batteries (4-pack),1,2.99,11/16/19 11:34,"36 Forest St, San Francisco, CA 94016"
283137,USB-C Charging Cable,2,11.95,11/22/19 11:35,"702 Walnut St, Atlanta, GA 30301"
283138,Bose SoundSport Headphones,1,99.99,11/26/19 21:47,"542 12th St, San Francisco, CA 94016"
283139,iPhone,1,700,11/09/19 17:08,"575 South St, Austin, TX 73301"
283140,USB-C Charging Cable,1,11.95,11/08/19 12:14,"914 6th St, Los Angeles, CA 90001"
283141,Lightning Charging Cable,1,14.95,11/16/19 14:23,"317 South St, Portland, ME 04101"
283142,27in FHD Monitor,1,149.99,11/05/19 13:06,"61 Jackson St, Dallas, TX 75001"
283143,Lightning Charging Cable,1,14.95,11/23/19 22:33,"844 Willow St, Austin, TX 73301"
283144,Lightning Charging Cable,1,14.95,11/07/19 17:47,"878 5th St, San Francisco, CA 94016"
283145,Wired Headphones,1,11.99,11/29/19 16:43,"796 Jackson St, Boston, MA 02215"
283146,Lightning Charging Cable,1,14.95,11/05/19 15:04,"81 11th St, San Francisco, CA 94016"
283147,Bose SoundSport Headphones,1,99.99,11/08/19 04:11,"291 Elm St, Austin, TX 73301"
283148,34in Ultrawide Monitor,1,379.99,11/13/19 06:30,"89 Park St, Seattle, WA 98101"
283149,AAA Batteries (4-pack),1,2.99,11/26/19 07:23,"661 8th St, San Francisco, CA 94016"
283150,27in 4K Gaming Monitor,1,389.99,11/08/19 02:00,"498 4th St, Boston, MA 02215"
283151,34in Ultrawide Monitor,1,379.99,11/07/19 16:29,"286 Washington St, Boston, MA 02215"
283152,Bose SoundSport Headphones,1,99.99,11/09/19 09:42,"989 Park St, Atlanta, GA 30301"
283153,Bose SoundSport Headphones,1,99.99,11/05/19 05:55,"979 Park St, New York City, NY 10001"
283154,Wired Headphones,1,11.99,11/09/19 12:21,"57 Forest St, New York City, NY 10001"
283155,AA Batteries (4-pack),1,3.84,11/29/19 19:32,"586 Park St, San Francisco, CA 94016"
283156,AAA Batteries (4-pack),1,2.99,11/15/19 23:33,"603 West St, New York City, NY 10001"
283157,Wired Headphones,1,11.99,11/03/19 23:22,"725 Pine St, Seattle, WA 98101"
283158,Lightning Charging Cable,1,14.95,11/11/19 15:13,"458 Lake St, Seattle, WA 98101"
283159,AAA Batteries (4-pack),2,2.99,11/29/19 00:08,"337 Meadow St, Los Angeles, CA 90001"
283160,Bose SoundSport Headphones,1,99.99,11/09/19 19:07,"606 Washington St, San Francisco, CA 94016"
283161,Apple Airpods Headphones,1,150,11/20/19 09:57,"805 8th St, Atlanta, GA 30301"
283162,Google Phone,1,600,11/18/19 19:02,"589 Cedar St, Seattle, WA 98101"
283163,Wired Headphones,1,11.99,11/05/19 19:06,"651 Lake St, New York City, NY 10001"
283164,Bose SoundSport Headphones,1,99.99,11/29/19 15:38,"688 Jackson St, Boston, MA 02215"
283165,AA Batteries (4-pack),1,3.84,11/08/19 00:24,"878 North St, Boston, MA 02215"
283166,USB-C Charging Cable,1,11.95,11/26/19 19:36,"135 Highland St, Seattle, WA 98101"
283167,27in 4K Gaming Monitor,1,389.99,11/16/19 10:35,"87 Sunset St, Los Angeles, CA 90001"
283168,USB-C Charging Cable,1,11.95,11/14/19 14:19,"133 Maple St, Atlanta, GA 30301"
283169,Google Phone,1,600,11/15/19 21:20,"232 10th St, Boston, MA 02215"
283170,Google Phone,1,600,11/22/19 10:56,"593 Highland St, San Francisco, CA 94016"
283171,AA Batteries (4-pack),1,3.84,11/17/19 18:32,"827 12th St, Austin, TX 73301"
283172,27in 4K Gaming Monitor,1,389.99,11/10/19 20:05,"790 Maple St, Los Angeles, CA 90001"
283173,USB-C Charging Cable,1,11.95,11/06/19 18:17,"321 Park St, Atlanta, GA 30301"
283174,Bose SoundSport Headphones,1,99.99,11/12/19 06:04,"775 Dogwood St, Dallas, TX 75001"
283175,Lightning Charging Cable,1,14.95,11/11/19 13:38,"2 2nd St, Dallas, TX 75001"
283176,AA Batteries (4-pack),1,3.84,11/17/19 18:17,"811 Highland St, San Francisco, CA 94016"
283177,34in Ultrawide Monitor,1,379.99,11/27/19 10:05,"440 11th St, Los Angeles, CA 90001"
283178,USB-C Charging Cable,1,11.95,11/10/19 19:52,"394 Adams St, Seattle, WA 98101"
283179,Apple Airpods Headphones,1,150,11/09/19 21:08,"869 Adams St, Atlanta, GA 30301"
283180,Google Phone,1,600,11/17/19 09:56,"190 11th St, Los Angeles, CA 90001"
283181,Google Phone,1,600,11/11/19 14:30,"309 2nd St, Boston, MA 02215"
283182,Wired Headphones,1,11.99,11/19/19 15:17,"183 Maple St, New York City, NY 10001"
283183,Apple Airpods Headphones,1,150,11/11/19 09:41,"371 Wilson St, San Francisco, CA 94016"
283184,AAA Batteries (4-pack),2,2.99,11/19/19 19:03,"986 Pine St, Los Angeles, CA 90001"
283185,AAA Batteries (4-pack),2,2.99,11/06/19 21:58,"285 8th St, Boston, MA 02215"
283186,Wired Headphones,1,11.99,11/17/19 17:41,"345 Ridge St, Portland, OR 97035"
283187,Lightning Charging Cable,1,14.95,11/26/19 14:04,"79 Willow St, Los Angeles, CA 90001"
283188,Wired Headphones,1,11.99,11/14/19 17:33,"529 1st St, San Francisco, CA 94016"
283189,USB-C Charging Cable,1,11.95,11/23/19 11:19,"990 14th St, Boston, MA 02215"
283190,AAA Batteries (4-pack),2,2.99,11/17/19 12:35,"69 Elm St, Seattle, WA 98101"
283191,AAA Batteries (4-pack),2,2.99,11/04/19 13:58,"160 Pine St, Dallas, TX 75001"
283192,27in 4K Gaming Monitor,1,389.99,11/17/19 20:00,"470 Cedar St, Boston, MA 02215"
283193,USB-C Charging Cable,1,11.95,11/12/19 19:40,"549 Cedar St, Los Angeles, CA 90001"
283194,AAA Batteries (4-pack),2,2.99,11/18/19 12:19,"13 Lakeview St, Dallas, TX 75001"
283195,27in 4K Gaming Monitor,1,389.99,11/24/19 17:36,"704 Highland St, Atlanta, GA 30301"
283196,AA Batteries (4-pack),1,3.84,11/29/19 06:38,"2 6th St, Seattle, WA 98101"
283197,Google Phone,1,600,11/24/19 17:54,"460 14th St, Los Angeles, CA 90001"
283198,Flatscreen TV,1,300,11/27/19 12:26,"700 Dogwood St, San Francisco, CA 94016"
283199,AA Batteries (4-pack),1,3.84,11/04/19 10:24,"816 South St, Portland, OR 97035"
283200,iPhone,1,700,11/17/19 13:39,"806 Cedar St, Los Angeles, CA 90001"
283201,AAA Batteries (4-pack),1,2.99,11/05/19 11:41,"894 9th St, Boston, MA 02215"
283202,Bose SoundSport Headphones,1,99.99,11/11/19 14:31,"516 5th St, Austin, TX 73301"
283203,Apple Airpods Headphones,1,150,11/07/19 12:23,"300 North St, New York City, NY 10001"
283204,USB-C Charging Cable,1,11.95,11/15/19 19:03,"747 Lake St, Los Angeles, CA 90001"
283205,USB-C Charging Cable,1,11.95,11/11/19 15:10,"410 West St, San Francisco, CA 94016"
283206,AA Batteries (4-pack),1,3.84,11/22/19 15:12,"408 Church St, Dallas, TX 75001"
283207,Bose SoundSport Headphones,1,99.99,11/07/19 23:09,"985 Elm St, New York City, NY 10001"
283208,AA Batteries (4-pack),1,3.84,11/06/19 13:18,"862 Elm St, New York City, NY 10001"
283209,AAA Batteries (4-pack),1,2.99,11/05/19 17:20,"768 Elm St, Boston, MA 02215"
283210,Apple Airpods Headphones,1,150,11/23/19 15:10,"419 13th St, Atlanta, GA 30301"
283211,Apple Airpods Headphones,1,150,11/28/19 10:40,"398 Hill St, San Francisco, CA 94016"
283212,AA Batteries (4-pack),1,3.84,11/18/19 14:29,"33 10th St, Boston, MA 02215"
283213,Bose SoundSport Headphones,1,99.99,11/04/19 21:01,"61 Pine St, San Francisco, CA 94016"
283214,USB-C Charging Cable,1,11.95,11/02/19 11:13,"763 Wilson St, San Francisco, CA 94016"
283215,Lightning Charging Cable,1,14.95,11/24/19 08:00,"861 Center St, Atlanta, GA 30301"
283216,34in Ultrawide Monitor,1,379.99,11/12/19 20:02,"626 Adams St, Seattle, WA 98101"
283217,Flatscreen TV,1,300,11/17/19 17:53,"726 Maple St, San Francisco, CA 94016"
283218,Lightning Charging Cable,1,14.95,11/03/19 12:14,"996 Walnut St, Portland, OR 97035"
283219,AA Batteries (4-pack),1,3.84,11/24/19 17:30,"810 Cedar St, Seattle, WA 98101"
283220,Lightning Charging Cable,1,14.95,11/14/19 12:21,"948 13th St, Los Angeles, CA 90001"
283221,Wired Headphones,1,11.99,11/20/19 20:42,"784 13th St, Seattle, WA 98101"
283222,Lightning Charging Cable,1,14.95,11/24/19 23:42,"483 Dogwood St, Austin, TX 73301"
283223,Lightning Charging Cable,1,14.95,11/18/19 21:08,"370 Forest St, Dallas, TX 75001"
283224,AA Batteries (4-pack),1,3.84,11/15/19 10:50,"703 Ridge St, San Francisco, CA 94016"
283225,AA Batteries (4-pack),1,3.84,11/02/19 12:50,"917 Main St, Portland, OR 97035"
283226,AAA Batteries (4-pack),1,2.99,11/14/19 01:09,"99 9th St, Los Angeles, CA 90001"
283227,USB-C Charging Cable,1,11.95,11/08/19 18:45,"786 Cedar St, Portland, ME 04101"
283228,Bose SoundSport Headphones,1,99.99,11/21/19 14:19,"837 Maple St, San Francisco, CA 94016"
283229,34in Ultrawide Monitor,1,379.99,11/04/19 19:11,"978 Ridge St, Dallas, TX 75001"
283230,AA Batteries (4-pack),1,3.84,11/16/19 12:00,"809 1st St, Dallas, TX 75001"
283231,USB-C Charging Cable,1,11.95,11/03/19 00:22,"462 Cedar St, San Francisco, CA 94016"
283232,AAA Batteries (4-pack),1,2.99,11/07/19 08:49,"113 13th St, Seattle, WA 98101"
283232,USB-C Charging Cable,1,11.95,11/07/19 08:49,"113 13th St, Seattle, WA 98101"
283233,USB-C Charging Cable,1,11.95,11/28/19 19:13,"411 Walnut St, San Francisco, CA 94016"
283234,AAA Batteries (4-pack),1,2.99,11/09/19 18:26,"476 10th St, Seattle, WA 98101"
283235,USB-C Charging Cable,1,11.95,11/13/19 21:44,"873 Maple St, Boston, MA 02215"
283236,20in Monitor,1,109.99,11/05/19 13:26,"740 4th St, Boston, MA 02215"
283237,Apple Airpods Headphones,1,150,11/19/19 13:37,"971 9th St, Seattle, WA 98101"
283238,Lightning Charging Cable,1,14.95,11/19/19 09:37,"95 Hill St, Boston, MA 02215"
283238,Lightning Charging Cable,2,14.95,11/19/19 09:37,"95 Hill St, Boston, MA 02215"
283239,Apple Airpods Headphones,1,150,11/22/19 12:32,"46 Adams St, New York City, NY 10001"
283240,Macbook Pro Laptop,1,1700,11/10/19 06:26,"580 Walnut St, San Francisco, CA 94016"
283241,Apple Airpods Headphones,1,150,11/27/19 23:32,"114 Ridge St, New York City, NY 10001"
283242,Macbook Pro Laptop,1,1700,11/02/19 18:21,"162 Washington St, Boston, MA 02215"
283243,USB-C Charging Cable,1,11.95,11/29/19 16:36,"14 10th St, San Francisco, CA 94016"
283244,ThinkPad Laptop,1,999.99,11/13/19 19:07,"505 Lincoln St, San Francisco, CA 94016"
283245,AA Batteries (4-pack),1,3.84,11/26/19 19:34,"973 Church St, New York City, NY 10001"
283246,Apple Airpods Headphones,1,150,11/20/19 20:40,"777 10th St, Portland, OR 97035"
283247,Wired Headphones,1,11.99,11/25/19 09:10,"862 Lincoln St, Dallas, TX 75001"
283248,iPhone,1,700,11/05/19 11:13,"378 Jefferson St, San Francisco, CA 94016"
283248,Lightning Charging Cable,1,14.95,11/05/19 11:13,"378 Jefferson St, San Francisco, CA 94016"
283249,USB-C Charging Cable,1,11.95,11/18/19 18:56,"231 Church St, Atlanta, GA 30301"
283250,iPhone,1,700,11/19/19 21:05,"614 Wilson St, Portland, OR 97035"
283251,Wired Headphones,1,11.99,11/26/19 19:39,"309 Lincoln St, Seattle, WA 98101"
283252,USB-C Charging Cable,1,11.95,11/16/19 18:42,"268 Cherry St, Atlanta, GA 30301"
283253,Google Phone,1,600,11/02/19 16:22,"216 Cherry St, New York City, NY 10001"
283253,USB-C Charging Cable,1,11.95,11/02/19 16:22,"216 Cherry St, New York City, NY 10001"
283254,Lightning Charging Cable,1,14.95,11/05/19 14:38,"134 Spruce St, Seattle, WA 98101"
283255,AAA Batteries (4-pack),1,2.99,11/10/19 12:38,"366 Spruce St, Los Angeles, CA 90001"
283256,Bose SoundSport Headphones,1,99.99,11/03/19 10:41,"185 Johnson St, Austin, TX 73301"
283257,Lightning Charging Cable,1,14.95,11/13/19 18:01,"372 11th St, San Francisco, CA 94016"
283258,Bose SoundSport Headphones,1,99.99,11/18/19 01:07,"947 10th St, Boston, MA 02215"
283259,AAA Batteries (4-pack),1,2.99,11/24/19 06:33,"230 Meadow St, San Francisco, CA 94016"
283260,Lightning Charging Cable,1,14.95,11/06/19 14:28,"8 Chestnut St, Portland, ME 04101"
283261,Bose SoundSport Headphones,1,99.99,11/09/19 16:10,"354 Maple St, New York City, NY 10001"
283262,Lightning Charging Cable,1,14.95,11/08/19 16:08,"450 9th St, San Francisco, CA 94016"
283263,Google Phone,1,600,11/08/19 17:47,"881 Highland St, Boston, MA 02215"
283264,Google Phone,1,600,11/15/19 21:56,"556 Dogwood St, San Francisco, CA 94016"
283264,USB-C Charging Cable,2,11.95,11/15/19 21:56,"556 Dogwood St, San Francisco, CA 94016"
283265,AAA Batteries (4-pack),1,2.99,11/13/19 09:21,"433 Lakeview St, Dallas, TX 75001"
283266,Google Phone,1,600,11/04/19 19:47,"327 12th St, Atlanta, GA 30301"
283267,AA Batteries (4-pack),1,3.84,11/01/19 14:32,"394 Walnut St, Dallas, TX 75001"
283268,Lightning Charging Cable,2,14.95,11/06/19 09:18,"421 Jackson St, San Francisco, CA 94016"
283269,USB-C Charging Cable,1,11.95,11/30/19 18:30,"782 South St, Los Angeles, CA 90001"
283270,AA Batteries (4-pack),2,3.84,11/25/19 12:01,"470 Park St, San Francisco, CA 94016"
283271,ThinkPad Laptop,1,999.99,11/24/19 18:56,"777 River St, Boston, MA 02215"
283272,Lightning Charging Cable,1,14.95,11/04/19 13:12,"722 Adams St, New York City, NY 10001"
283273,AA Batteries (4-pack),1,3.84,11/02/19 12:24,"539 Chestnut St, Atlanta, GA 30301"
283274,USB-C Charging Cable,1,11.95,11/17/19 16:34,"508 Meadow St, Atlanta, GA 30301"
283275,Google Phone,1,600,11/11/19 11:16,"358 Ridge St, Austin, TX 73301"
283275,USB-C Charging Cable,1,11.95,11/11/19 11:16,"358 Ridge St, Austin, TX 73301"
283276,Wired Headphones,1,11.99,11/11/19 18:27,"73 Dogwood St, New York City, NY 10001"
283277,AAA Batteries (4-pack),2,2.99,11/02/19 15:44,"556 Forest St, Seattle, WA 98101"
283278,Apple Airpods Headphones,1,150,11/16/19 06:36,"221 Spruce St, Boston, MA 02215"
283278,Lightning Charging Cable,2,14.95,11/16/19 06:36,"221 Spruce St, Boston, MA 02215"
283279,Bose SoundSport Headphones,1,99.99,11/06/19 18:02,"282 13th St, New York City, NY 10001"
283280,Lightning Charging Cable,1,14.95,11/13/19 17:24,"663 14th St, New York City, NY 10001"
283281,Bose SoundSport Headphones,1,99.99,11/26/19 12:05,"289 11th St, Dallas, TX 75001"
283282,Lightning Charging Cable,1,14.95,11/05/19 06:45,"770 12th St, Seattle, WA 98101"
283283,Vareebadd Phone,1,400,11/17/19 07:54,"646 Forest St, Los Angeles, CA 90001"
283284,AAA Batteries (4-pack),1,2.99,11/11/19 19:19,"923 Lake St, San Francisco, CA 94016"
283285,USB-C Charging Cable,1,11.95,11/02/19 06:03,"191 14th St, Seattle, WA 98101"
283286,27in FHD Monitor,1,149.99,11/16/19 14:27,"933 Madison St, Seattle, WA 98101"
283287,Wired Headphones,1,11.99,11/20/19 03:11,"583 12th St, Portland, OR 97035"
283288,Lightning Charging Cable,1,14.95,11/01/19 13:36,"770 Church St, Boston, MA 02215"
283289,Wired Headphones,2,11.99,11/28/19 09:17,"373 8th St, San Francisco, CA 94016"
283290,Bose SoundSport Headphones,1,99.99,11/06/19 22:30,"373 13th St, Portland, OR 97035"
283291,ThinkPad Laptop,1,999.99,11/17/19 09:34,"372 Madison St, Seattle, WA 98101"
283292,USB-C Charging Cable,1,11.95,11/28/19 17:58,"381 Johnson St, Los Angeles, CA 90001"
283293,Bose SoundSport Headphones,1,99.99,11/26/19 13:09,"822 Lakeview St, San Francisco, CA 94016"
283294,AAA Batteries (4-pack),2,2.99,11/09/19 09:49,"545 Sunset St, Austin, TX 73301"
283295,AAA Batteries (4-pack),1,2.99,11/27/19 21:00,"192 14th St, Seattle, WA 98101"
283296,Wired Headphones,1,11.99,11/29/19 03:07,"277 River St, Portland, ME 04101"
283297,AAA Batteries (4-pack),1,2.99,11/10/19 15:47,"245 Cherry St, New York City, NY 10001"
283298,Google Phone,1,600,11/01/19 21:57,"836 9th St, Seattle, WA 98101"
283298,USB-C Charging Cable,1,11.95,11/01/19 21:57,"836 9th St, Seattle, WA 98101"
283299,27in 4K Gaming Monitor,1,389.99,11/22/19 19:01,"623 Forest St, Seattle, WA 98101"
283300,AAA Batteries (4-pack),1,2.99,11/08/19 01:01,"431 Jackson St, Los Angeles, CA 90001"
283301,Apple Airpods Headphones,1,150,11/30/19 11:12,"930 Willow St, San Francisco, CA 94016"
283302,Lightning Charging Cable,1,14.95,11/25/19 15:35,"975 Lincoln St, San Francisco, CA 94016"
283303,iPhone,1,700,11/08/19 18:55,"641 Adams St, New York City, NY 10001"
283304,Flatscreen TV,1,300,11/26/19 08:13,"447 North St, Seattle, WA 98101"
283305,Flatscreen TV,1,300,11/02/19 17:54,"369 Lake St, Los Angeles, CA 90001"
283306,AAA Batteries (4-pack),2,2.99,11/04/19 14:31,"436 Washington St, Dallas, TX 75001"
283307,27in FHD Monitor,1,149.99,11/13/19 16:04,"357 Pine St, Portland, OR 97035"
283308,Vareebadd Phone,1,400,11/20/19 21:30,"386 Meadow St, New York City, NY 10001"
283309,Flatscreen TV,1,300,11/17/19 16:34,"9 10th St, Atlanta, GA 30301"
283310,27in 4K Gaming Monitor,1,389.99,11/19/19 17:36,"644 Meadow St, Atlanta, GA 30301"
283311,Flatscreen TV,1,300,11/10/19 19:09,"672 Maple St, San Francisco, CA 94016"
